Date,close,rsi_14,rsi_divergence,macd,macd_signal,macd_hist,bb_percent,bb_width,ema_10,ema_20,ema_50,price_ema50_ratio,sma_cross,atr_14,atr_ratio,obv,stoch_k,stoch_d,stoch_cross,return_1d,return_3d,return_5d,volume_ratio,volume_change,volume_direction,hl_range_pct,gap_open_pct,roll_vol_5d,roll_vol_10d,dist_52w_high,dist_52w_low,day_of_week,sector,sector_enc,earnings_day,days_to_earnings,rsi_x_return,rsi_x_volume,macd_x_volume,atr_x_vix,bb_x_volume,trend_strength,momentum_score,vol_breakout,sector_rel_return,classification_label,regression_label,signal,ticker,vix,dxy,tnx_10y,sp500,oil,gold,btc,sp500_return,yield_spread
2011-01-24,50.9489860534668,70.11351546761547,0,0.812816355254526,0.8160569043335001,-0.003240549078974,0.9946305037930704,0.0472720068335916,50.25874543572679,49.67994895364168,48.08617756990534,1.059534956368691,1.0,0.6210365178307097,0.0121893793367935,-65284300.0,90.24935513820158,85.80329885117779,0,0.0034121044097787,0.0121543664559977,0.0136804657597107,1.1451915728693949,-0.019481656008078,0.0,0.9245431788468828,0.1172831012417639,0.0063648816310532,0.007602294033774,-0.4548823767360124,43.33790572303533,0,Energy,1,0,,0.2392346353121444,80.29340705776119,-0.0,,1.1390424710626643,1.059534956368691,0.7453140946441835,0,0.0,0,-0.0002122646118354,neutral,CVX,17.649999618530273,78.05000305175781,3.407999992370605,1290.8399658203125,87.87000274658203,1344.5,457.3340148925781,0.0058362803419662,0.316616662343343
2011-01-25,39.30638885498047,36.57098796402919,0,-0.066717130012087,-0.0001029724498241,-0.0666141575622629,-0.1236240565973172,0.0353402406019004,40.065634719563455,40.14171485713804,40.13952636843423,0.9792439625269486,0.0,0.4338545363287154,0.0110377612639361,-232634900.0,13.074467965221498,23.40605265244288,0,-0.0183218855886081,-0.0283164031030326,-0.0164250621157706,2.628370630733257,1.4669568275740787,-1.0,1.5062245515107755,-2.1375605837817635,0.0102985945322442,0.0081166269297411,-5.204420744092461,9.367960482481148,1,Healthcare,3,0,,-0.6700494573393084,96.12211070155378,0.0666141575622629,,-0.3249298396124947,0.0,0.2626716720776545,0,-0.0146577625953838,0,-0.0078589400902606,neutral,JNJ,17.59000015258789,78.0,3.319000005722046,1291.1800537109375,86.19000244140625,1332.300048828125,457.3340148925781,0.0002634624737614,0.2166500091552734
2011-01-26,38.99748229980469,33.33485272489678,0,-0.1491049466099738,-0.029903367281854,-0.1192015793281198,-0.1494124522637229,0.0440354087860288,39.87142518869823,40.0327403278682,40.09474032652719,0.972633367424591,0.0,0.432742842242258,0.0110966866762171,-252897000.0,0.0,9.120276385379384,0,-0.0078589400902606,-0.0328758354998249,-0.0313296055676188,1.782073895631073,-0.2778159940406391,-1.0,1.0726098056858573,0.1636829644088882,0.0084299359767566,0.0082250124121166,-5.949413522286196,8.50844423325533,2,Healthcare,3,0,,-0.2619766104826264,59.4051708557449,0.1192015793281198,,-0.2662640308614044,0.0,0.1702686968295414,0,-0.0006042057781863,0,0.0013200682855329,neutral,JNJ,16.639999389648438,77.9000015258789,3.427999973297119,1296.6300048828125,87.33000183105469,1333.0,457.3340148925781,0.0042209071896761,0.3120499769846598
2011-01-27,9.22249984741211,54.784855088172016,0,0.00434032001613,0.0604308879557224,-0.0560905679395923,0.5588259071959819,0.0925710844110035,9.06257486077562,9.092684028168453,8.88922844645879,1.0374916004196164,1.0,0.2104524415924656,0.0228194573135742,-396210000.0,59.02575414097119,26.914946408389284,1,0.0516563179307414,0.0429742862218027,0.0136843570570226,3.159025997287823,2.8792196055499444,1.0,4.169146719732564,1.1916280236163674,0.0283050118796671,0.0236120040888212,-3.7317336027247614,74.33837266383593,3,Consumer,0,0,,2.8299838922242118,173.0667814811815,-0.0560905679395923,,1.7653455687900592,1.0374916004196164,0.4569815021529806,0,0.0271595380675744,0,-0.0721604443703588,bearish,AMZN,16.149999618530273,77.7300033569336,3.384999990463257,1299.5400390625,85.63999938964844,1318.4000244140625,457.3340148925781,0.0022443057531671,0.2564333279927573
2011-01-28,1.6006669998168943,38.40306777376139,0,-0.0819701364474232,-0.0803008769077436,-0.0016692595396796,0.2348047968881974,0.2574639897707309,1.6506708654309052,1.7145221256885632,1.7846023908751627,0.8969320045749424,0.0,0.0850644179100125,0.0531431071670393,-340413000.0,25.86764170005088,34.542629694519874,-1,-0.0365164397276718,-0.027147118827386,0.0421009022808245,0.7228425555973069,0.1704811878977337,-0.0,4.706410072323928,-0.1604733432637755,0.0349404904960881,0.0379972779377751,,,4,Consumer,0,0,,-1.402343309718254,27.759371652362265,0.0,,0.1697268994491712,0.0,0.3040366701612432,0,0.0109433232392657,0,0.0037484635857154,bearish,TSLA,20.040000915527344,78.12999725341797,3.3289999961853027,1276.3399658203125,89.33999633789062,1340.699951171875,457.3340148925781,-0.0178525266977723,0.1881833354632061
2011-01-31,19.681079864501957,44.16764254211887,0,-0.1216552012359457,-0.1024719593238841,-0.0191832419120615,0.3677245709014718,0.0381780359798733,19.699553307320343,19.807042688973286,19.78981021028946,0.9945057408518768,0.0,0.2241911276542631,0.0113912005437581,493105000.0,47.29035346158423,20.93994349958208,1,0.010287875463395,-0.0017468009337684,-0.006324398886465,0.8571719944745024,-0.3407626748985002,0.0,1.5274448811131462,0.1768363073040477,0.0070092255300957,0.0063133745716502,-4.599295830997021,28.893745443947257,0,Staples,4,0,,0.4543912059850679,37.85926624906492,-0.0,,0.3152032038568952,0.0,0.4435206692221798,0,0.0128800081651675,0,0.0031822288277989,neutral,KO,19.530000686645508,77.73999786376953,3.378000020980835,1286.1199951171875,92.19000244140624,1333.800048828125,457.3340148925781,0.0076625582202067,0.2245333592096963
2011-02-01,10.338139533996582,60.06624122320054,0,0.1187865980809554,0.1311489262812683,-0.0123623282003128,0.763542130729191,0.0657533938098894,10.187362312567094,10.109447563969525,9.826790999965306,1.0520361666420992,1.0,0.1897888527342946,0.0183581245068497,13068412000.0,84.20411548783147,62.61071008201073,1,0.0168282849885375,0.0053031862704184,0.0106331454799155,0.788380304281507,0.1309127075431786,0.0,1.353501619601699,0.5835730111256798,0.0144902340018963,0.0173761081233683,-1.024059072091082,80.786014860756,1,Tech,5,0,,1.0108118254942582,47.35504153259324,-0.0,,0.6019615773560297,1.0520361666420992,0.6064891929216227,0,8.148132526702989e-05,0,-0.002058056377461,bullish,AAPL,17.6299991607666,77.06999969482422,3.443000078201294,1307.5899658203125,90.7699966430664,1339.5999755859375,457.3340148925781,0.0166935984081086,0.2735500812530516
2011-02-02,10.31686305999756,59.19859043800101,1,0.1213903412554824,0.1291972092761111,-0.0078068680206287,0.7104045596665396,0.0631572831323672,10.210907903008996,10.1292014207341,9.846009512123434,1.0478217644716228,1.0,0.1798708403575323,0.017434644553436,12809456800.0,81.06211790140523,74.73469903562814,0,-0.002058056377461,0.0244572008455121,0.0013670891137718,0.4807527863793988,-0.3930261404878945,-0.0,0.4937225507734415,-0.1681230330031172,0.0142739361081936,0.0172684942190574,-1.2277571385329689,80.41394704991606,2,Tech,5,0,,-0.1218340365876319,28.45988730280182,0.0,,0.3415289715163188,1.0478217644716228,0.5979148849769326,0,-0.0128301658807658,0,-0.0025558293272841,bullish,AAPL,17.299999237060547,77.16000366210938,3.489000082015991,1304.030029296875,90.86000061035156,1331.5,457.3340148925781,-0.0027225174683901,0.3036667505900063
2011-02-03,52.687007904052734,74.62954397188925,0,0.9483692070522663,0.8545197819551792,0.0938494250970872,1.0081710982107943,0.0798916641687772,51.50925509920836,50.78676098155216,49.05093178325325,1.0741285840780073,1.0,0.7021501007428601,0.0133268167746692,-31794300.0,97.78150396587571,95.08727598956747,1,0.0086031067841487,0.0250715946400763,0.0270185721824676,1.358096546265147,0.5890765459002996,0.0,1.726441627094057,0.0933143130494643,0.0123542020709244,0.0088069201766923,-0.1334204428932208,48.22758913896096,3,Energy,1,0,,0.6420459360424896,101.35412591756572,0.0,,1.3691936865244203,1.0741285840780073,0.8400170571997821,0,0.0,0,-0.0020556658856555,neutral,CVX,16.690000534057617,77.75,3.5409998893737797,1307.0999755859375,90.54000091552734,1352.300048828125,457.3340148925781,0.0023541990752451,0.3393665591875714
2011-02-04,1.5640000104904177,36.1471946901742,0,-0.0760077408633703,-0.0783692008640191,0.0023614600006487,0.2682779589605976,0.2642151836038995,1.607822292362301,1.6635685423337645,1.748663763592109,0.8943972209257914,0.0,0.0731873675173721,0.0467949917049061,-345873000.0,33.333497382863165,32.46423277442028,1,-0.0071940273863095,-0.0188205594296082,-0.0229073188431269,0.439150598786685,0.0625,-0.0,1.918156725610477,-0.8040196593968407,0.0069431023930583,0.0247005977167001,,,4,Consumer,0,0,,-0.2600439085393777,15.874062192648882,-0.0,,0.1178144263188161,0.0,0.3264033404337675,0,-0.0099644403963115,0,-0.0166240554435999,neutral,TSLA,15.93000030517578,78.04000091552734,3.651999950408936,1310.8699951171875,89.02999877929688,1348.300048828125,457.3340148925781,0.0028842625672607,0.4338166197141011
2011-02-07,39.17123794555664,42.31616170847163,0,-0.3195050619935529,-0.2820851828213513,-0.0374198791722015,0.3381555410791192,0.066723141991949,39.19205375580047,39.45613118149864,39.78527121929333,0.984566316756968,0.0,0.3959273754001098,0.0101076043588513,-243224800.0,33.14636611124562,32.21001378357654,0,0.0004932068117882,0.0041240597434211,0.0184040604038226,0.6514198328284043,-0.1551077065446506,0.0,0.5585676992837934,0.0657607494025667,0.0060634764747608,0.0088865231463308,-5.530365434485232,8.99191018247594,0,Healthcare,3,0,,0.0208706192033498,27.565586986072315,-0.0,,0.2202812260397585,0.0,0.3890897813806728,0,0.0045486201831581,0,0.001149729196217,neutral,JNJ,16.280000686645508,78.02999877929688,3.6440000534057617,1319.050048828125,87.4800033569336,1347.5999755859375,457.3340148925781,0.0062401715970363,0.4092167218526206
2011-02-08,10.642858505249023,67.60477519627295,0,0.1582224613681866,0.1352094336880892,0.0230130276800974,1.0056487898369024,0.0742873877984058,10.36767578563828,10.2449103277266,9.938403200523114,1.0708821417799623,1.0,0.1708360064925712,0.0160517032532486,13603562000.0,98.89232764417784,94.81811790809762,0,0.0094347268428316,0.0342416559364158,0.0294752232981945,0.690406021812175,-0.2143838542448418,0.0,0.9487567034420166,0.5115126459778516,0.007846621648309,0.011156799196296,-0.0900110628583527,83.03620220843332,1,Tech,5,0,,0.6378325872478753,46.674743898765215,0.0,,0.6943059803315239,1.0708821417799623,0.7624216581856951,0,0.0121209099050145,1,0.0083331795080325,neutral,AAPL,15.8100004196167,78.0,3.724999904632568,1324.5699462890625,86.94000244140625,1363.4000244140625,457.3340148925781,0.0041847520993167,0.4722665747006735
2011-02-09,15.301461219787598,54.08711206685447,0,0.0452203079570452,0.0581833970464676,-0.0129630890894224,0.5044738606978754,0.0600172637256125,15.234832770497388,15.214195550732953,15.013729537136072,1.0191645707976709,1.0,0.230797631132399,0.0150833719614918,-823128048.0,45.36588363026282,44.77673493705152,0,-0.0030401390061882,0.0090346670704966,0.0073530090385707,0.6248537486137912,0.0870847837630539,-0.0,1.1532849467666362,-0.2441803660862069,0.0045490796375245,0.0109627490447904,-4.1153471067183,42.17189930975191,2,Tech,5,0,,-0.1644323391265205,33.796534726668234,0.0,,0.3152223829347389,1.0191645707976709,0.4743768348496004,0,0.0044516007522031,0,-9.729042125627974e-05,neutral,GOOGL,15.869999885559082,77.63999938964844,3.641999959945679,1320.8800048828125,86.70999908447266,1364.800048828125,457.3340148925781,-0.0027857656113878,0.3744999647140501
2011-02-10,19.058650970458984,36.02515463464672,0,-0.3686208578295016,-0.3760714444954669,0.0074505866659653,0.2640205824465564,0.0613675116571573,19.19417221302309,19.47112203339556,19.955214861382217,0.9550711983232872,0.0,0.2975134029755074,0.0156104124807498,-442579205.0,34.6401482002934,37.667108363874014,0,-0.0015110902553164,0.0012123097080065,0.0042549231217321,0.4140326900482752,-0.2343788705339474,-0.0,0.7566543328485217,0.0906498906142642,0.005141642435579,0.0130958309304819,-12.611209763879067,11.128917283502762,3,Healthcare,3,0,,-0.054437260114684,14.915591682787872,-0.0,,0.1093131519784602,0.0,0.3645425375049609,0,-0.0041334847265012,0,0.0009078060915779,neutral,MRK,16.09000015258789,78.25,3.7079999446868896,1321.8699951171875,86.7300033569336,1361.9000244140625,457.3340148925781,0.0007494929370688,0.4272166172663372
2011-02-11,16.81196403503418,61.67408081461229,0,0.1502217031200139,0.0288592740365162,0.1213624290834977,0.9590247061181532,0.0998861899156648,16.421980892534265,16.244366576290698,16.278029543281104,1.0328009290272766,0.0,0.331547435571353,0.0197209222480161,-586412800.0,96.29545681244862,87.7519468987221,0,0.002541752900717,0.0068534210676016,0.0299178595290214,0.6319982678966941,-0.3018697176839418,0.0,1.1343900582666646,-0.1873576244065442,0.013520886627422,0.0115762951366045,-22.349269254874937,15.919114548692932,4,Financial,2,0,,0.156760273809596,38.9779122489557,0.0,,0.6061019531368089,0.0,0.8302658796954675,0,-0.006514503017676,1,0.0108098069151405,neutral,V,15.6899995803833,78.45999908447266,3.6459999084472656,1329.1500244140625,85.58000183105469,1359.9000244140625,457.3340148925781,0.0055073716203306,0.3518999139467875
2011-02-14,10.762110710144045,67.83904494425556,0,0.1985121045249815,0.1669725174036638,0.0315395871213177,0.906933109996555,0.1027389532732209,10.555004276996447,10.396526562500888,10.051482276989162,1.0706988694375674,1.0,0.1706270003987371,0.0158544178734297,13835746400.0,96.90163506623924,89.53152359628218,1,0.0065293480391799,0.002847991392042,0.0207453457723458,0.5272406646305563,-0.1554968158688564,0.0,0.7711927076258985,-0.0168110149381594,0.0080691457530205,0.0083439771219214,-0.2278165425582853,83.52663537402137,0,Tech,5,0,,0.442944735086614,35.76750314431148,0.0,,0.4781720156900411,1.0706988694375674,0.7712489247019559,0,0.0074537705786291,0,0.0020048930911251,bearish,AAPL,15.949999809265137,78.61000061035156,3.614000082015991,1332.3199462890625,84.80999755859375,1364.5999755859375,457.3340148925781,0.0023849240618247,0.3074000875155129
2011-02-15,10.783687591552734,68.37447701575336,0,0.2049949915246625,0.1745770122278636,0.0304179792967989,0.8763859836071584,0.108905228901412,10.596583061461226,10.433399041458207,10.080196210893616,1.0697894530960477,1.0,0.1636186823966761,0.0151727951136904,14119921200.0,99.62213054292135,94.87433987344984,0,0.0020048930911251,0.0151181696424123,0.0132322614487689,0.5583930059888147,-0.0845367706087694,0.0,0.6724095793231479,0.002815953673935,0.0075172368372339,0.007435695090898,-0.0277839812579927,83.89458665732018,1,Tech,5,0,,0.1370835165781807,38.17982975373964,0.0,,0.4893678037928652,1.0697894530960477,0.7820139986330097,0,0.0101698569666281,1,0.0089744732618552,bearish,AAPL,16.3700008392334,78.56999969482422,3.615999937057495,1328.010009765625,84.31999969482422,1373.5999755859375,457.3340148925781,-0.0032349110552927,0.2974999427795408
2011-02-16,19.012500762939453,37.12724334012877,-1,-0.3305873974554281,-0.3569365989419476,0.0263492014865195,0.3094323868205466,0.0492858623198798,19.07581512248125,19.30955172077787,19.811400552102427,0.9596747444956286,0.0,0.2689840384194026,0.0141477463576872,-447408075.0,29.41093678440927,22.6572951214936,1,0.0051842281681573,-0.0033262699133002,-0.003928914605114,0.7555319005227434,-0.1692505507221053,0.0,1.5473291439692782,-0.1525165499838392,0.0046143038330479,0.0099420424564371,-12.822820271387128,10.859820451727844,2,Healthcare,3,0,,0.1924761007299273,28.05081672193786,0.0,,0.2337860392978162,0.0,0.3683061069616565,0,0.0002785548958414,0,0.0042475812161806,bearish,MRK,16.719999313354492,78.22000122070312,3.621000051498413,1336.3199462890625,84.98999786376953,1374.699951171875,457.3340148925781,0.00625743515661,0.290066723028819
2011-02-17,40.95140075683594,50.05230159206812,0,-0.2632958900894238,-0.2771052033283449,0.0138093132389211,0.5357805156256197,0.0536681561896163,40.63440106715395,40.83730037700855,41.102424405341566,0.9963256754147573,0.0,0.5856767450961984,0.0143017512044061,-48199200.0,82.94612589318506,59.47714506674345,0,0.0115696928361606,0.0214715073748925,0.0211490190841132,1.3471052321214645,0.3490731416209764,0.0,2.302933437479885,-1.063165460342287,0.0107892451707206,0.0101673042502439,-4.295851549309244,9.229065008565538,3,Staples,4,0,,0.5790897551631006,67.42571735439645,0.0,,0.7217527358680083,0.0,0.6310129816056848,0,0.0004122398778373,0,-0.0199384005684496,neutral,PEP,16.59000015258789,78.0,3.5739998817443848,1340.4300537109375,86.36000061035156,1384.699951171875,457.3340148925781,0.0030756911421465,0.2303832213083905
2011-02-18,41.35965347290039,50.59599193937212,0,-0.0322862977044451,-0.0141543145809204,-0.0181319831235247,0.4940150222354967,0.0688125136970855,41.28376958551433,41.32694532760975,41.17461448369585,1.0044940065990855,1.0,0.484091178963906,0.0117044302433793,76164200.0,74.90649050993767,64.41938955909824,0,0.004687721381738,0.0059451065066336,-0.0066430642293892,0.8105035599963101,0.2347853243896478,0.0,0.6998396996652836,0.2187663729050183,0.005813989129498,0.0064865307939048,-3.95815234191628,67.0955315985945,4,Staples,4,0,,0.2371799132444386,41.008231588405714,-0.0,,0.4004009342135263,1.0044940065990855,0.5705469953632946,0,0.0097712811106418,0,-0.0035771387409456,neutral,PG,16.43000030517578,77.66000366210938,3.58899998664856,1343.010009765625,86.19999694824219,1388.199951171875,457.3340148925781,0.0019247226272978,0.231599994500478
2011-02-22,18.654861450195312,31.4381065221057,0,-0.3106815644643603,-0.3320250254204818,0.0213434609561214,-0.0346846701199066,0.042915300562757,18.982544184718343,19.199274476146392,19.70755782281421,0.9465841286838568,0.0,0.2713471492836203,0.0145456534216596,-472383067.0,4.519867979227441,21.76774537536623,0,-0.0155254851600873,-0.01881074547759,-0.014625385628219,0.9962772262628308,0.0431467468979707,-0.0,1.6697624706963838,-0.3044557132905125,0.0087240569955467,0.0071767876875355,-14.462688010716189,8.774464585519059,1,Healthcare,3,0,,-0.4880918562701969,31.32106956479888,-0.0,,-0.0345555469409019,0.0,0.2430496607939845,0,-0.0087748245012289,0,-0.0077301615865005,neutral,MRK,20.799999237060547,77.7699966430664,3.4609999656677246,1315.43994140625,93.56999969482422,1400.5,457.3340148925781,-0.0205285650582651,0.0944833079973856
